First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_type	Notes
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.4	NA	litter_bag	3	field	NA	forest	NA	leaves	green	Bauhinia_purpurea	2	29	06June1989	23.3	7	NA	NA	NA	NA	NA	NA	NA	NA	7.71	9.5	0.181	0.05358	afdm	NA	NA	NA	NA	NA	45.847	2.384	NA	22.262	NA	NA	NA	dm	"Tai Po Kau Forest Nature Reserve; near Tai Po; New Territories Hong Kong"	NA	22.429153_114.180095	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.4	NA	litter_bag	3	field	NA	forest	NA	leaves	green	Bauhinia_purpurea	2	43	06June1989	23.3	7	NA	NA	NA	NA	NA	NA	NA	NA	5.76	9.5	0.245	0.05358	afdm	NA	NA	NA	NA	NA	40.492	1.577	NA	33.263	NA	NA	NA	dm	"Tai Po Kau Forest Nature Reserve; near Tai Po; New Territories Hong Kong"	NA	22.429153_114.180095	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.4	NA	litter_bag	3	field	NA	forest	NA	leaves	green	Bauhinia_purpurea	2	56	06June1989	23.3	7	NA	NA	NA	NA	NA	NA	NA	NA	3.09	9.5	0.397	0.05358	afdm	NA	NA	NA	NA	NA	28.306	1.27	NA	25.948	NA	NA	NA	dm	"Tai Po Kau Forest Nature Reserve; near Tai Po; New Territories Hong Kong"	NA	22.429153_114.180095	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.4	NA	litter_bag	3	field	NA	forest	NA	leaves	green	Bauhinia_purpurea	2	63	06June1989	23.3	7	NA	NA	NA	NA	NA	NA	NA	NA	2.23	9.5	0.434	0.05358	afdm	NA	NA	NA	NA	NA	28.907	1.74	NA	19.338	NA	NA	NA	dm	"Tai Po Kau Forest Nature Reserve; near Tai Po; New Territories Hong Kong"	NA	22.429153_114.180095	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.5	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	3	0	04November1988	16.4	6.5	NA	NA	NA	NA	NA	NA	NA	NA	100	9.5	0.098	0.0112	afdm	NA	NA	NA	NA	NA	51.164	3.192	NA	18.73	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.5	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	3	14	04November1988	16.4	6.5	NA	NA	NA	NA	NA	NA	NA	NA	58.05	9.5	0.077	0.0112	afdm	NA	NA	NA	NA	NA	44.345	3.943	NA	13.149	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.5	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	3	27	04November1988	16.4	6.5	NA	NA	NA	NA	NA	NA	NA	NA	47.48	9.5	0.095	0.0112	afdm	NA	NA	NA	NA	NA	48.273	2.963	NA	19.043	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.5	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	3	47	04November1988	16.4	6.5	NA	NA	NA	NA	NA	NA	NA	NA	43.86	9.5	0.078	0.0112	afdm	NA	NA	NA	NA	NA	46.582	3.051	NA	17.834	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.5	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	3	70	04November1988	16.4	6.5	NA	NA	NA	NA	NA	NA	NA	NA	36.86	9.5	0.149	0.0112	afdm	NA	NA	NA	NA	NA	44.018	2.974	NA	17.33	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.5	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	3	91	04November1988	16.4	6.5	NA	NA	NA	NA	NA	NA	NA	NA	25.5	9.5	0.137	0.0112	afdm	NA	NA	NA	NA	NA	50.073	3.164	NA	18.49	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.5	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	3	112	04November1988	16.4	6.5	NA	NA	NA	NA	NA	NA	NA	NA	22.66	9.5	0.145	0.0112	afdm	NA	NA	NA	NA	NA	45.709	3.482	NA	15.357	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.8	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	4	0	06June1989	29.2	6.7	NA	NA	NA	NA	NA	NA	NA	NA	100	9.5	0.107	0.1902	afdm	NA	NA	NA	NA	NA	51.16	3.093	NA	18.743	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.8	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	4	7	06June1989	29.2	6.7	NA	NA	NA	NA	NA	NA	NA	NA	11.96	9.5	0.423	0.1902	afdm	NA	NA	NA	NA	NA	28.287	2.386	NA	13.9	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.8	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	4	13	06June1989	29.2	6.7	NA	NA	NA	NA	NA	NA	NA	NA	4.97	9.5	0.354	0.1902	afdm	NA	NA	NA	NA	NA	28.343	2.616	NA	12.624	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.8	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	4	21	06June1989	29.2	6.7	NA	NA	NA	NA	NA	NA	NA	NA	0.77	9.5	0.436	0.1902	afdm	NA	NA	NA	NA	NA	48.564	2.387	NA	23.782	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.8	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	4	29	06June1989	29.2	6.7	NA	NA	NA	NA	NA	NA	NA	NA	0.41	9.5	0.529	0.1902	afdm	NA	NA	NA	NA	NA	13.315	2.047	NA	7.596	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
Au	Decomposition of Bauhinia purpurea leaf litter in a polluted and unpolluted Hong Kong waterway	1992	Canadian Journal of Botany	doi.org/10.1139/b92-130	stream	NA	0.8	NA	litter_bag	3	field	NA	NA	NA	leaves	green	Bauhinia_purpurea	4	34	06June1989	29.2	6.7	NA	NA	NA	NA	NA	NA	NA	NA	0.28	9.5	0.624	0.1902	afdm	NA	NA	NA	NA	NA	16.133	1.703	NA	11.053	NA	NA	NA	dm	"Lam Tsuen River; near Tai Po; New Territories Hong Kong"	NA	22.451290_114.155976	5	NA	n	y	n	WalklyandBlack	digestion	NA	molar	
