First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_Method	N_Method	P_Method	Ratio_Type	Notes
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	5	7	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.0064	afdm	NA	NA	NA	NA	NA	NA	2.287471396	0.109416916	NA	NA	46.21407601	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	5	18	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.0064	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	5	29	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.0064	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	5	44	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.0064	afdm	NA	NA	NA	NA	NA	NA	1.893735698	0.092473554	NA	NA	45.26941565	64.975	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Castilla_elastica	5	80	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.0064	afdm	NA	NA	NA	NA	NA	NA	1.539616705	0.092334363	NA	NA	36.85974527	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	6	0	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.002085	afdm	13.07	11.79	21.36	21.74	19.55	46.6	2.07	0.071	26.2609661	1692.488654	64.44883433	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	6	4	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.002085	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	6	7	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.002085	afdm	NA	NA	NA	NA	NA	NA	2.215686275	0.044131023	NA	NA	110.985782	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	6	18	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.002085	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	6	29	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.002085	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	6	44	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.002085	afdm	NA	NA	NA	NA	NA	NA	1.941176471	0.031471239	NA	NA	136.3497193	119.797	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
Ardon	Does leaf quality mediate the stimulation of leaf breakdown by phosphorus in Neotropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01515.x	stream	NA	0.07	NA	litter_bag	5	field	NA	forest	shaded	leaves	senesced	Zygia_longifolia	6	80	20-Jun-02	26.7	5.02	19.4	NA	12	NA	125	2	127	NA	NA	5	NA	0.002085	afdm	NA	NA	NA	NA	NA	NA	1.954248366	0.048672566	NA	NA	88.75617577	NA	dm	"Taconazo, La Selva Biological station"	NA	10.43333_-84.01667	3	n	y	n	y	ea	ea	acid	molar	
