First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	pool	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	2	366	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	45.5767419	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.055607489	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	riffle	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	3	0	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.035	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	riffle	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	3	7	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	83.6537828	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.029336911	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	riffle	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	3	14	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.038227677	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	riffle	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	3	35	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	85.2041342	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.040466846	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	riffle	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	3	64	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	81.29750245	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.056043854	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	riffle	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	3	138	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	64.15519958	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.050987558	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	riffle	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	3	170	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	65.22991011	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.049011175	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	riffle	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	3	232	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	63.52754085	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.069501679	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
Meyer	Dynamics of phosphorus and organic matter during leaf decomposition in a forest stream	1980	Oikos	10.2307/3544548	stream	NA	NA	riffle	litter_bag	1	field	NA	forested	NA	leaves	senesced	Acer_saccharumxBetula_alleghaniensisxFagus_grandifolia	3	287	15October1975	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	51.70463921	9	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	0.07443123	NA	NA	NA	NA	afdm	"Bear Brook, Hubbard Brook Experimental Forest, New Hampshire"	NA	NA	1-4	n	y	n	n	NA	NA	"ash, HCl, Fiske-Subbarow method"	NA	
