First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Ficus_insipida	3	7	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	50.58405275	5	NA	0.053	afdm	NA	NA	NA	NA	NA	36.04535066	1.532780595	0.125942029	27.4324369	738.0346755	26.9037227	468.722467	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Ficus_insipida	3	12	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	41.66648004	5	NA	0.053	afdm	NA	NA	NA	NA	NA	34.20133698	1.173357514	0.099565217	34.00226538	885.7958376	26.051083	269.6035242	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Ficus_insipida	3	17	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	32.53850777	5	NA	0.053	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Ficus_insipida	3	21	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	29.96410005	5	NA	0.053	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Trema_integerrima	4	0	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	100	5	NA	0.098	afdm	NA	NA	NA	NA	NA	36.55462185	1.523116743	0.101884058	27.9965316	925.1970924	33.04684686	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Trema_integerrima	4	1	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	74.91571161	5	NA	0.098	afdm	NA	NA	NA	NA	NA	29.29460741	1.666195351	NA	20.5095859	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Trema_integerrima	4	2	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	69.66070348	5	NA	0.098	afdm	NA	NA	NA	NA	NA	30.1582719	1.657023137	NA	21.23112502	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Trema_integerrima	4	4	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	57.93918578	5	NA	0.098	afdm	NA	NA	NA	NA	NA	30.31701638	1.487929602	0.095797101	23.76835921	816.07916	34.33468642	81.05726872	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Trema_integerrima	4	7	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	49.3725173	5	NA	0.098	afdm	NA	NA	NA	NA	NA	31.08736746	1.615694003	0.102463768	22.44501818	782.369338	34.85714878	170.0440529	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Trema_integerrima	4	12	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	38.18429259	5	NA	0.098	afdm	NA	NA	NA	NA	NA	23.47304566	1.379890177	0.093478261	19.843581	647.5257113	32.63149485	80.17621145	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Trema_integerrima	4	17	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	16.909554	5	NA	0.098	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
Stallcup	Does nitrogen become limiting under high-P conditions in detritus-based tropical streams?	2006	Freshwater Biology	10.1111/j.1365-2427.2006.01588.x	stream	NA	NA	NA	litter_bag	5	field	no P addition	forested	shaded	leaves	senesced	Trema_integerrima	4	21	29May2002	25.5	NA	NA	NA	12	NA	194	20	214	NA	12.82652319	5	NA	0.098	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	La Selva Biological Station	NA	10.433333_-84.016667	6	n	n	y	y	ea	ea	ascorbic acid	molar	
