First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Pinus_radiata	3	1644	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	87.086	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	4	0	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	100	NA	NA	NA	afdm	NA	NA	9.8	NA	NA	NA	0.102	0.004	NA	NA	74.5	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	4	47	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	92.6615	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.111154	0.00633333	NA	NA	38.8	12.3131	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	4	243	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	95.4687	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.164931	0.00266667	NA	NA	136.7	1.81392	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	4	456	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	88.6255	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.126877	0.003	NA	NA	93.5	10.0066	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	4	882	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	79.0772	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.142954	0.004	NA	NA	79	18.4035	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	4	1125	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	74.9976	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.104988	0.004	NA	NA	58	23.9534	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	branch	green	Eucalyptus_globulus	4	1644	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	64.0942	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	5	0	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	100	NA	NA	NA	afdm	NA	NA	14.2	NA	NA	NA	0.183	0.022	NA	NA	19.3	NA	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
Diez	Breakdown of wood in the Aguera stream	2002	Freshwater Biology	10.1046/j.1365-2427.2002.00965.x	stream	NA	NA	riffle	litter_bag	10	field	NA	forested	NA	heartwood	senesced	Alnus_glutinosa	5	47	20June1995	11.8	7.1	107	NA	2.3	NA	NA	NA	NA	NA	95.7895	NA	NA	NA	afdm	NA	NA	NA	NA	NA	NA	0.179445	0.00366667	NA	NA	108.2	1.1292	dm	"Aguera Catchment, Northern Spain"	NA	43.21028_-3.262778	4	n	n	n	n	NA	Kjeldahl	Allen et al 1974	molar	
