First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	6	0	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	100	8	NA	0.0156	afdm	NA	NA	NA	NA	NA	49.11	2.66	0.116	21.9	1095.4	50.8	146.0659898	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	6	2	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	77.87534916	8	NA	0.0156	afdm	NA	NA	NA	NA	NA	NA	2.234	0.0888	NA	NA	55.6126094	85.15228426	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	6	35	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	49.76082402	8	NA	0.0156	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	115.6091371	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	6	62	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	19.64560056	8	NA	0.0156	afdm	NA	NA	NA	NA	NA	NA	0.873	0.0773	NA	NA	24.96535925	190.2002256	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	7	0	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	100	8	NA	0.0043	afdm	NA	NA	NA	NA	NA	49.11	2.66	0.116	21.9	1095.4	50.8	140.4963339	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	7	2	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	74.51815642	8	NA	0.0043	afdm	NA	NA	NA	NA	NA	NA	2.02	0.0642	NA	NA	69.55356766	124.0129724	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	7	35	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	52.90328212	8	NA	0.0043	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	137.8313593	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Fraxinus_angustifolia	7	62	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	37.74092179	8	NA	0.0043	afdm	NA	NA	NA	NA	NA	NA	1.6	0.0638	NA	NA	55.43733876	112.4083474	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Quercus_robur	8	0	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	100	8	NA	0.0051	afdm	NA	NA	NA	NA	NA	47.88	1.4	0.162	40	777.3	19.5	63.15789474	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Quercus_robur	8	2	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	88.38618035	8	NA	0.0051	afdm	NA	NA	NA	NA	NA	NA	1.45	0.109	NA	NA	29.40658376	113.6842105	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Quercus_robur	8	35	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	81.36730205	8	NA	0.0051	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	221.0526316	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	0.04	field	NA	NA	NA	leaves	senesced	Quercus_robur	8	62	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	70.53793988	8	NA	0.0051	afdm	NA	NA	NA	NA	NA	NA	1.74	0.1188	NA	NA	32.37694576	536.8421053	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Quercus_robur	9	0	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	100	8	NA	0.0068	afdm	NA	NA	NA	NA	NA	47.88	1.4	0.162	40	777.3	19.5	63.15789474	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Quercus_robur	9	2	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	94.01118035	8	NA	0.0068	afdm	NA	NA	NA	NA	NA	NA	1.29	0.096	NA	NA	29.70445218	37.89473684	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Quercus_robur	9	35	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	82.30755132	8	NA	0.0068	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	391.5789474	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
Agoston-Szabo	"Mesh size and site effects on leaf litter decomposition in a side arm of the River Danube on the Gemenc floodplain (Danube-Drava National Park, Hungary)"	2016	Hydrobiologia	10.1007/s10750-015-2616-3	river	NA	NA	erosional_side_channel	litter_bag	1	field	NA	NA	NA	leaves	senesced	Quercus_robur	9	62	12-Mar-08	14	8.2	402.3	7	10.3	97.5	1900	NA	NA	2400	61.15744135	8	NA	0.0068	afdm	NA	NA	NA	NA	NA	NA	1.7	0.108	NA	NA	34.79591297	429.4736842	afdm	"Gemenc forest permanent flowing sidearm of Danube (Rezeti-Holt-Duna), Hungary"	NA	46.22353_18.86609	3	n	y	n	n	ea	ea	acid_digest	molar	
