First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaves	senesced	Betula_pubescens	3	12	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	72.7	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	115.9565676	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaves	senesced	Betula_pubescens	3	19	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	76.4	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	76.62196733	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaves	senesced	Betula_pubescens	3	33	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	63.6	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	84.97490258	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaves	senesced	Betula_pubescens	3	49	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	53.1	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	85.45419902	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaves	senesced	Betula_pubescens	3	63	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	46.3	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	59.55713635	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaves	senesced	Betula_pubescens	3	77	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	42.3	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	76.20154501	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	4	0	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	100	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	394.7247251	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	4	7	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	80.2	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	176.9137781	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	4	14	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	74.4	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	109.567902	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
Kok	Decomposition and macroinvertebrate colonization of aquatic and terrestrial leaf material in alkaline and acid still water	1994	Freshwater Biology	10.1111/j.1365-2427.1994.tb00839.x	lake	NA	NA	NA	litter_bag	2	field	coarse mesh	NA	NA	leaf_disk	senesced	Nymphaea_alba	4	21	30September1989	NA	7.85	NA	NA	74.3	NA	210.1	658.3	868.4	NA	72.1	NA	NA	NA	organic_carbon	NA	NA	NA	NA	NA	NA	NA	NA	86.01877719	NA	NA	NA	NA	"Ooypolder pond, Nijmegen, the Netherlands"	7	51.855000_5.899444	3	n	y	y	n	ea	ea	NA	molar	
