First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	16.3	0.29	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	4	30	Jan-12	14	8.42	2989.4	NA	0.1	NA	3700	28.8	NA	NA	95.97	NA	NA	0.002389359	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	dm_afdm	"Chícamo, Segura River Catchment, SE Iberian Peninsula"	262	38.240278_-1.019167	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	16.3	0.29	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	4	60	Jan-12	14	8.42	2989.4	NA	0.1	NA	3700	28.8	NA	NA	97.04	NA	NA	0.002389359	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.805	dm_afdm	"Chícamo, Segura River Catchment, SE Iberian Peninsula"	262	38.240278_-1.019167	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	16.3	0.29	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	4	90	Jan-12	14	8.42	2989.4	NA	0.1	NA	3700	28.8	NA	NA	91.69	NA	NA	0.002389359	afdm	NA	NA	10.6	60	NA	47.2	0.262	0.0035	210.1531167	34775.40145	165.4764964	8.58	dm_afdm	"Chícamo, Segura River Catchment, SE Iberian Peninsula"	262	38.240278_-1.019167	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	16.3	0.29	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	4	132	Jan-12	14	8.42	2989.4	NA	0.1	NA	3700	28.8	NA	NA	70.6	NA	NA	0.002389359	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.68	dm_afdm	"Chícamo, Segura River Catchment, SE Iberian Peninsula"	262	38.240278_-1.019167	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	150.2	0.43	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	5	0	Jan-12	18.7	8.22	3125.6	NA	0.7	NA	200	54.7	NA	NA	100	NA	NA	0.000847889	afdm	NA	NA	13.8	59	NA	49	0.166	0.0064	344.3365469	19743.05266	57.33650071	0	dm_afdm	"Luchena, Segura River Catchment, SE Iberian Peninsula"	505	37.77167_-1.8883	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	150.2	0.43	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	5	15	Jan-12	18.7	8.22	3125.6	NA	0.7	NA	200	54.7	NA	NA	NA	NA	NA	0.000847889	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	dm_afdm	"Luchena, Segura River Catchment, SE Iberian Peninsula"	505	37.77167_-1.8883	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	150.2	0.43	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	5	30	Jan-12	18.7	8.22	3125.6	NA	0.7	NA	200	54.7	NA	NA	95.91	NA	NA	0.000847889	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	dm_afdm	"Luchena, Segura River Catchment, SE Iberian Peninsula"	505	37.77167_-1.8883	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	150.2	0.43	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	5	60	Jan-12	18.7	8.22	3125.6	NA	0.7	NA	200	54.7	NA	NA	97.54	NA	NA	0.000847889	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.323	dm_afdm	"Luchena, Segura River Catchment, SE Iberian Peninsula"	505	37.77167_-1.8883	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	150.2	0.43	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	5	90	Jan-12	18.7	8.22	3125.6	NA	0.7	NA	200	54.7	NA	NA	92.69	NA	NA	0.000847889	afdm	NA	NA	12.4	61.3	NA	47.5	0.233	0.002	237.8114804	61243.7552	257.5306924	24.2	dm_afdm	"Luchena, Segura River Catchment, SE Iberian Peninsula"	505	37.77167_-1.8883	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
Gomez	The effect of water salinity on wood breakdown in semiarid Mediterranean streams	2016	Science of the Total Environment	10.1016/j.scitotenv.2015.09.040	stream	150.2	0.43	riffle	nylon_string	open	field	NA	NA	NA	wood_veneer	manufactured	Betula sp	5	132	Jan-12	18.7	8.22	3125.6	NA	0.7	NA	200	54.7	NA	NA	88.8	NA	NA	0.000847889	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.9	dm_afdm	"Luchena, Segura River Catchment, SE Iberian Peninsula"	505	37.77167_-1.8883	5	n	n	n	n	ea	ea	Inductively coupled plasma - optical emission spectrometry	molar	
