First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	869	7November1995	9	8.2	1750	NA	NA	NA	NA	NA	NA	NA	10.787	100	NA	0.003	dm	NA	NA	2.2556952	2.8958426	3.4845434	5.0759382	0.20072325	0.005601808	29.50294946	2340.822883	79.34199548	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	901	7November1995	12.8	8.2	1750	NA	NA	NA	NA	NA	NA	NA	12.5536	100	NA	0.003	dm	NA	NA	3.2582286	4.34375	3.1360823	6.0911499	0.22079498	0.004201353	32.18524964	3745.33408	116.3680295	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	923	7November1995	16.8	8.2	1750	NA	NA	NA	NA	NA	NA	NA	5.99257	100	NA	0.003	dm	NA	NA	1.0025334	2.02708426	2.09072266	3.04557094	0.14050568	0.002793574	25.28841607	2816.365319	111.3697794	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	952	7November1995	20.4	8.2	1750	NA	NA	NA	NA	NA	NA	NA	10.142	100	NA	0.003	dm	NA	NA	2.5063335	3.475	2.43917362	4.5683524	0.26093963	0.004274677	20.42520129	2760.811409	135.1669132	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	1	987	7November1995	20.8	8.2	1750	NA	NA	NA	NA	NA	NA	NA	9.52572	100	NA	0.003	dm	NA	NA	2.2556952	2.60625	NA	NA	NA	NA	24	NA	NA	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	0	7November1995	3	8.2	1750	NA	NA	NA	NA	NA	NA	NA	100	100	NA	0.0021	dm	NA	NA	9.9	27.8	30.5	40.1	1.19	0.117	40	885.3988604	22.52136752	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	146	7November1995	5.8	8.2	1750	NA	NA	NA	NA	NA	NA	NA	74.912	100	NA	0.0021	dm	NA	NA	8.5215141	23.7458426	24.8402065	32.4860927	0.78281889	0.039212667	48.41533842	2140.186133	44.20471285	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	197	7November1995	17.4	8.2	1750	NA	NA	NA	NA	NA	NA	NA	65.3575	100	NA	0.0021	dm	NA	NA	7.5189906	21.71875	21.69587	29.9480835	0.72260251	0.030626622	48.35221338	2526.099103	52.24371186	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	220	7November1995	20.6	8.2	1750	NA	NA	NA	NA	NA	NA	NA	57.606	100	NA	0.0021	dm	NA	NA	8.7721524	17.6645926	17.293805	26.9025286	0.80289181	0.023433696	39.09154755	2965.737837	75.86647301	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	255	7November1995	20.4	8.2	1750	NA	NA	NA	NA	NA	NA	NA	51.0374	100	NA	0.0021	dm	NA	NA	8.7721524	15.6375	17.293805	23.8569737	0.68245786	0.030699981	40.78366975	2007.509887	49.22337542	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	280	7November1995	20.8	8.2	1750	NA	NA	NA	NA	NA	NA	NA	47.4506	100	NA	0.0021	dm	NA	NA	8.5215141	13.9	15.0927725	21.3190046	0.66238613	0.029299491	37.54935514	1879.694607	50.05930461	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	312	7November1995	14.8	8.2	1750	NA	NA	NA	NA	NA	NA	NA	42.6715	100	NA	0.0021	dm	NA	NA	7.0177239	13.03125	13.835044	19.7962071	0.62224148	0.019232343	37.11673955	2659.072879	71.64079904	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	350	7November1995	11.8	8.2	1750	NA	NA	NA	NA	NA	NA	NA	37.8866	100	NA	0.0021	dm	NA	NA	7.769619	11.29375	12.5773155	18.2734096	0.60216856	0.020728188	35.40367147	2277.396757	64.32657018	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	369	7November1995	9.2	8.2	1750	NA	NA	NA	NA	NA	NA	NA	37.278	100	NA	0.0021	dm	NA	NA	7.5189906	11.5833426	12.5773155	17.258238	0.58209683	0.020764809	34.58979668	2147.083631	62.07274505	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
Dinka	Changes in nutrient and fibre content of decomposing Phragmites australis litter	2004	International Review of Hydrobiology	10.1002/iroh.200410772	lake	NA	NA	NA	litter_bag	1	field	NA	NA	NA	leaves	green	Phragmites_australis	2	404	7November1995	2.6	8.2	1750	NA	NA	NA	NA	NA	NA	NA	37.8522	100	NA	0.0021	dm	NA	NA	7.5189906	10.7145926	11.319587	17.7658238	0.60216856	0.023705019	34.42025341	1936.089771	56.24856238	NA	dm	LakeFerto_NeusidlerSee	NA	47.715_16.686	2	n	n	n	n	ea	ea	H2SO4 digestion with molybdenum blue method	molar	
