First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Alnus_rubra	4	85	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.94	10	NA	0.008	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Tsuga_heterophylla	5	0	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	10	NA	0.004	afdm	NA	NA	NA	NA	NA	50.52	1.3	NA	45.333	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Tsuga_heterophylla	5	3	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	85.48	10	NA	0.004	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Tsuga_heterophylla	5	18	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	59.99	10	NA	0.004	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Tsuga_heterophylla	5	43	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	59.66	10	NA	0.004	afdm	NA	NA	NA	NA	NA	50.24	1.49	NA	39.333	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Tsuga_heterophylla	5	57	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	52.06	10	NA	0.004	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Tsuga_heterophylla	5	85	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	65.23	10	NA	0.004	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	6	0	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	100	10	NA	0.005	afdm	NA	NA	NA	NA	NA	48.71	1.07	NA	53.104	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	6	3	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	92.4	10	NA	0.005	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	6	18	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	84.47	10	NA	0.005	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	6	43	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	72.99	10	NA	0.005	afdm	NA	NA	NA	NA	NA	51.06	1.2	NA	49.636	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	6	57	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	76.03	10	NA	0.005	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
Richardson	Litter breakdown and invertebrate association with three types of leaves in a temperate rainforest stream	2004	Archiv Für Hydrobiologie	10.1127/0003-9136/2004/0159-0309	stream	1.5	NA	NA	mesh_box	1	outdoor_mesocosm	NA	NA	NA	leaves	senesced	Thuja_plicata	6	85	17Sep1995	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	59.83	10	NA	0.005	afdm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dm	MalcolmKnappResearchForest_BritishColumbia_Canada	315	49.318_-122.553	5	n	y	n	n	ea	ea	NA	molar	
