First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_Method	P_method	Ratio_Type	Notes
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Spain	forested	NA	leaves	senesced	Alnus glutinosa	4	43	10December2002	8.8	7.3	84	NA	9.4	NA	461.5	42.2	NA	NA	27.83	5	NA	0.02969778	afdm	NA	NA	NA	NA	NA	NA	3.48	0.096	NA	NA	80.13294076	242.275	afdm	Cantabria_Northern_Spain	135	43.32500_-3.33472	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Portugal	forested	NA	leaves	senesced	Quercus robur	5	0	26January2003	11.7	6.3	34	NA	3.4	NA	137	5	NA	NA	100	5	NA	0.007754874	afdm	NA	NA	NA	NA	NA	NA	1.08	0.112	NA	NA	21.31615173	29.59	afdm	Caramulo_Mountains_Central_Portugal	215	40.51583_-8.30639	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Portugal	forested	NA	leaves	senesced	Quercus robur	5	14	26January2003	11.7	6.3	34	NA	3.4	NA	137	5	NA	NA	86.78	5	NA	0.007754874	afdm	NA	NA	NA	NA	NA	NA	1.2	0.069	NA	NA	38.44458927	258.06	afdm	Caramulo_Mountains_Central_Portugal	215	40.51583_-8.30639	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Portugal	forested	NA	leaves	senesced	Quercus robur	5	26	26January2003	11.7	6.3	34	NA	3.4	NA	137	5	NA	NA	79.05	5	NA	0.007754874	afdm	NA	NA	NA	NA	NA	NA	1.36	0.064	NA	NA	46.97448251	487.96	afdm	Caramulo_Mountains_Central_Portugal	215	40.51583_-8.30639	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Portugal	forested	NA	leaves	senesced	Quercus robur	5	43	26January2003	11.7	6.3	34	NA	3.4	NA	137	5	NA	NA	68.27	5	NA	0.007754874	afdm	NA	NA	NA	NA	NA	NA	1.82	0.069	NA	NA	58.30762706	585.255	afdm	Caramulo_Mountains_Central_Portugal	215	40.51583_-8.30639	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Portugal	forested	NA	leaves	senesced	Quercus robur	5	57	26January2003	11.7	6.3	34	NA	3.4	NA	137	5	NA	NA	58.51	5	NA	0.007754874	afdm	NA	NA	NA	NA	NA	NA	1.75	0.079	NA	NA	48.96818728	633.215	afdm	Caramulo_Mountains_Central_Portugal	215	40.51583_-8.30639	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	eucalyptus_Portugal	forested	NA	leaves	senesced	Quercus robur	5	74	26January2003	11.7	6.3	34	NA	3.4	NA	137	5	NA	NA	58.3	5	NA	0.007754874	afdm	NA	NA	NA	NA	NA	NA	1.68	0.078	NA	NA	47.61214517	573.98	afdm	Caramulo_Mountains_Central_Portugal	215	40.51583_-8.30639	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Portugal	forested	NA	leaves	senesced	Quercus robur	6	0	26January2003	9.2	6.4	23	NA	4.5	NA	110.1	12	NA	NA	100	5	NA	0.007186263	afdm	NA	NA	NA	NA	NA	NA	1.06	0.112	NA	NA	20.92140818	31.02	afdm	Lousã_Mountains_Central_Portugal	640	40.07889_-8.20833	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Portugal	forested	NA	leaves	senesced	Quercus robur	6	14	26January2003	9.2	6.4	23	NA	4.5	NA	110.1	12	NA	NA	89.83	5	NA	0.007186263	afdm	NA	NA	NA	NA	NA	NA	1.03	0.051	NA	NA	44.64472156	255.255	afdm	Lousã_Mountains_Central_Portugal	640	40.07889_-8.20833	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
Ferreira	Eucalyptus plantations affect fungal communities associated with leaf-litter decomposition in Iberian streams	2006	Archiv für Hydrobiologie	10.1127/0003-9136/2006/0166-0467	stream	NA	NA	NA	litter_bag	10	field	deciduous_Portugal	forested	NA	leaves	senesced	Quercus robur	6	26	26January2003	9.2	6.4	23	NA	4.5	NA	110.1	12	NA	NA	84.34	5	NA	0.007186263	afdm	NA	NA	NA	NA	NA	NA	1.12	0.051	NA	NA	48.54571664	344.08	afdm	Lousã_Mountains_Central_Portugal	640	40.07889_-8.20833	4-6	n	n	y	n	NA	ea	mixed acid digestion	molar	
