First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Hoheria_populnea	4	15	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	80.21232523	1.732	NA	0.0192	dm	NA	NA	NA	NA	NA	NA	NA	NA	40.60731295	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Hoheria_populnea	4	28	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	80.87455255	1.732	NA	0.0192	dm	NA	NA	NA	NA	NA	NA	NA	NA	33.51970585	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Hoheria_populnea	4	56	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	31.84475587	1.732	NA	0.0192	dm	NA	NA	NA	NA	NA	NA	NA	NA	40.00314583	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Hoheria_populnea	4	126	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	NA	1.732	NA	0.0192	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Lolium_perenne	5	0	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	100	1.732	NA	0.0172	dm	NA	NA	NA	NA	NA	NA	NA	NA	12.20010194	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Lolium_perenne	5	7	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	81.27575597	1.732	NA	0.0172	dm	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Lolium_perenne	5	15	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	76.74006272	1.732	NA	0.0172	dm	NA	NA	NA	NA	NA	NA	NA	NA	14.64800085	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Lolium_perenne	5	28	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	81.5673938	1.732	NA	0.0172	dm	NA	NA	NA	NA	NA	NA	NA	NA	16.74327967	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Lolium_perenne	5	56	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	55.10891464	1.732	NA	0.0172	dm	NA	NA	NA	NA	NA	NA	NA	NA	15.80920551	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
Quinn	"Influences of leaf toughness and nitrogen content on in-stream processing and nutrient uptake by litter in a Waikato, New Zealand, pasture stream and streamside channels"	2000	New Zealand Journal of Marine and Freshwater Research	10.1080/00288330.2000.9516931	stream	16	0.15	NA	tied_to_tile	NA	outdoor_mesocosm	NA	pasture	shaded	leaves	senesced	Lolium_perenne	5	126	22May1995	14.5	7.2	NA	NA	13.3	NA	553.1	14.4	567.5	NA	15.69994367	1.732	NA	0.0172	dm	NA	NA	NA	NA	NA	NA	NA	NA	16.9170345	NA	NA	NA	NA	"AgResearch's Whatawhata Research Centre, Mangaotama stream, Hamilton, New Zealand, "	NA	-37.759_175.109	6	NA	n	y	y	ea	ea	NA	molar	
