First_Author	Title	Year	Journal	DOI	System	Q_L.s	Velocity_m.s	Flow_Category	Decay_Method	Mesh_Size_Category	Setting	Manipulation	LULC_Category	Light_Category	Detritus_Type	Detritus_Condition	Detritus_Species	Time_Series_ID	Meas_Day	Start_Date	Temperature_C	pH	Cond_uS.cm	DOC_mg.L	Water_SRP_ug.L	Water_TP_ug.L	Water_NO3_ug.L	Water_NH4_ug.L	Water_DIN_ug.L	Water_TN_ug.L	Mass_per_remaining	Initial_Mass_g	AFDM_DM_ratio	k	Remain_Mass_Category	Tannin_per	Total_Phenolics_per	Lignin_per	Cellulose_per	Hemicellulose_per	C_per	N_per	P_per	CN_molar	CP_molar	NP_molar	Ergosterol_ug.g	Component_Mass_Category	Geog_Locale	Altitude_m	Lat_Long	Sample_Size	LULC_Quantified	Inverts_AddInfo	Microbes_AddInfo	CNPFluxes_AddInfo	C_method	N_method	P_method	Ratio_Type	Notes
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P4	forested	shade	leaves	senesced	Acer_rubrum	10	59	23August11	23	NA	NA	NA	67.2	NA	NA	NA	258.9	NA	NA	1.1	NA	0.0191	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	37.53	5832.55	155.4	352.385	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P5	forested	shade	leaves	senesced	Acer_rubrum	11	0	23August11	23	NA	NA	NA	85.6	NA	NA	NA	153.4	NA	NA	1.1	NA	0.0212	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P5	forested	shade	leaves	senesced	Acer_rubrum	11	14	23August11	23	NA	NA	NA	85.6	NA	NA	NA	153.4	NA	NA	1.1	NA	0.0212	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	52.99	2297.38	43.36	399.465	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N2P5	forested	shade	leaves	senesced	Acer_rubrum	11	59	23August11	23	NA	NA	NA	85.6	NA	NA	NA	153.4	NA	NA	1.1	NA	0.0212	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	25.83	830.01	32.14	298.155	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N3P1	forested	shade	leaves	senesced	Acer_rubrum	12	0	23August11	23	NA	NA	NA	12.7	NA	NA	NA	283.8	NA	NA	1.1	NA	0.0153	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N3P1	forested	shade	leaves	senesced	Acer_rubrum	12	14	23August11	23	NA	NA	NA	12.7	NA	NA	NA	283.8	NA	NA	1.1	NA	0.0153	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	44.44	2651.38	59.66	162.25	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N3P1	forested	shade	leaves	senesced	Acer_rubrum	12	59	23August11	23	NA	NA	NA	12.7	NA	NA	NA	283.8	NA	NA	1.1	NA	0.0153	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	36.09	1775.62	49.2	328.625	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N3P2	forested	shade	leaves	senesced	Acer_rubrum	13	0	23August11	23	NA	NA	NA	42	NA	NA	NA	331.7	NA	NA	1.1	NA	0.016	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N3P2	forested	shade	leaves	senesced	Acer_rubrum	13	14	23August11	23	NA	NA	NA	42	NA	NA	NA	331.7	NA	NA	1.1	NA	0.016	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	44.6	1822.95	40.87	129.745	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N3P2	forested	shade	leaves	senesced	Acer_rubrum	13	59	23August11	23	NA	NA	NA	42	NA	NA	NA	331.7	NA	NA	1.1	NA	0.016	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	28.26	1251.83	44.3	351.45	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N3P3	forested	shade	leaves	senesced	Acer_rubrum	14	0	23August11	23	NA	NA	NA	44	NA	NA	NA	189.5	NA	NA	1.1	NA	0.0216	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	78	2645	33.91025641	NA	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
Kominoski	Low-to-moderate nitrogen and phosphorus concentrations accelerate microbially driven litter breakdown rates	2015	Ecological Applications	10.1890/14-1113.1	stream	0.1	NA	NA	litter_bag	0.5	outdoor_mesocosm	N3P3	forested	shade	leaves	senesced	Acer_rubrum	14	14	23August11	23	NA	NA	NA	44	NA	NA	NA	189.5	NA	NA	1.1	NA	0.0216	AFDM	NA	NA	NA	NA	NA	NA	NA	NA	51.07	2096.24	41.05	272.525	AFDM	Shope Fork, Coweeta Hydrologic Laboratory, North Carolina, USA	693	35.060648, -83.431842	5	N	N	N	Y	ea	ea	combusted, acid diggestion, spectrophotometer	NA	
